,plot_ID,lat,lon
24806,47_139_18,35.216502064725184,-84.44707014818222
24807,47_139_18,35.1955187537924,-84.4404755677943
24808,47_139_18,35.20950817961771,-84.44242484255807
24809,47_139_18,35.20997652475187,-84.44320696933808
24810,47_163_1,36.593272387680855,-81.9495015704003
24811,47_163_1,36.57614211851186,-81.94693928729775
24812,47_163_1,36.58420595779103,-81.93659241085831
24813,47_163_1,36.580999711180155,-81.9441950901482
24814,47_163_1,36.578703140962666,-81.93637595276338
24815,47_163_1,36.58242562582573,-81.93416092885658
24816,47_163_1,36.58105460885256,-81.94167075138321
24817,47_163_1,36.59505197756487,-81.9376925895407
24818,47_163_1,36.58369097892842,-81.94700247904517
24819,47_163_1,36.579393768279,-81.94611299235284
24820,47_19_5,36.196522798161496,-82.10507074036241
24821,47_19_5,36.198739968248475,-82.11005701763598
24822,47_19_5,36.19895831946904,-82.11866779693925
24823,47_19_5,36.20709105720196,-82.10187688364947
24824,47_19_5,36.19589131160522,-82.09326017803699
24825,47_19_5,36.19977222693322,-82.12051270731592
24826,47_19_5,36.19881319466014,-82.09098738984525
24827,47_19_5,36.190596832552416,-82.10860704236356
24828,47_19_5,36.20282474325433,-82.09849738851167
24829,47_19_5,36.20950232804974,-82.11524000099219
24830,47_19_11,36.420566480726805,-82.12187782259815
24831,47_19_11,36.422329033691604,-82.12039762049918
24832,47_19_11,36.42608106350657,-82.11540021906839
24833,47_19_11,36.42204743245819,-82.12107731731768
24834,47_19_11,36.42267516722159,-82.12598453307216
24835,47_19_11,36.41992169236542,-82.1187150085038
24836,47_19_11,36.414915651089586,-82.11029994737491
24837,47_19_11,36.42038195902918,-82.13170074308336
24838,47_19_11,36.42519699742561,-82.13501513561572
24839,47_19_11,36.41396343833979,-82.13195473629875
24840,47_107_2,35.34056591219703,-84.43398312654116
24841,47_107_2,35.34059854245482,-84.42254568963652
24842,47_107_2,35.33908154298133,-84.4334483632568
24843,47_107_2,35.33032127487342,-84.43896963181058
24844,47_107_2,35.33970362066782,-84.43408797577882
24845,47_107_2,35.33359154829065,-84.43938366793462
24846,47_107_2,35.33850048772007,-84.43516574836254
24847,47_107_2,35.34555405284824,-84.42470180799319
24848,47_107_2,35.33473711897675,-84.4251992886786
24849,47_107_2,35.344848722578256,-84.43367145136256
24850,47_163_13,36.44565024661605,-82.20422942370314
24851,47_163_13,36.42881484720122,-82.19932763476302
24852,47_163_13,36.4306845223384,-82.19771505057454
24853,47_163_13,36.426233695533206,-82.200743243592
24854,47_163_13,36.428444832156416,-82.20681590455055
24855,47_163_13,36.43005152048227,-82.1952733318
24856,47_163_13,36.44365538320217,-82.20313338600003
24857,47_163_13,36.428951424372784,-82.18930494036783
24858,47_163_13,36.430751048773466,-82.20487488344155
24859,47_163_13,36.43443856334104,-82.21882667288867
24860,47_171_7,36.197950454445404,-82.28774393331612
24861,47_171_7,36.20293566959804,-82.30288645587903
24862,47_171_7,36.20210478867819,-82.28406989969554
24863,47_171_7,36.20668341529403,-82.28855533327913
24864,47_171_7,36.20585891100889,-82.30359688131523
24865,47_171_7,36.18515405264032,-82.28625986113076
24866,47_171_7,36.199419596613204,-82.29538894944697
24867,47_171_7,36.20035245613074,-82.29072617198243
24868,47_171_7,36.20772252127187,-82.28985200312108
24869,47_171_7,36.206657086309164,-82.29054225056733
24870,47_139_44,35.06859928350303,-84.59590898240295
24871,47_139_44,35.070831718853945,-84.60069720364484
24872,47_139_44,35.07036829272636,-84.59215627702261
24873,47_139_44,35.0611365758555,-84.6083815279103
24874,47_139_44,35.0741576820851,-84.59563400115177
24875,47_139_44,35.066354798336796,-84.59089879845737
24876,47_139_44,35.07502246254748,-84.59330973626047
24877,47_139_44,35.065441726596326,-84.59711280652861
24878,47_139_44,35.06087089719495,-84.58561492038541
24879,47_139_44,35.06981496417357,-84.59774987105642
24880,47_19_65,36.30762293495046,-82.13182467826142
24881,47_19_65,36.30560221563597,-82.11470044117246
24882,47_19_65,36.30683333850858,-82.13277561211987
24883,47_19_65,36.28642170841495,-82.11650632393075
24884,47_19_65,36.2955463392096,-82.12474149617132
24885,47_19_65,36.29832519832938,-82.13111562605377
24886,47_19_65,36.29607453556962,-82.12786387933478
24887,47_19_65,36.30783647156496,-82.1169045792586
24888,47_19_65,36.294449168058186,-82.11804031156079
24889,47_19_65,36.29395737128644,-82.11474767350245
24890,47_19_42,36.4525136043021,-82.01414611867749
24891,47_19_42,36.45753805378585,-81.98709019983552
24892,47_19_42,36.456502051549165,-81.99477158573663
24893,47_19_42,36.45042424614345,-82.00087672425597
24894,47_19_42,36.448224964524044,-81.9942809835054
24895,47_19_42,36.443529203567024,-82.01690052878033
24896,47_19_42,36.45910992695965,-82.01132559370001
24897,47_19_42,36.43612905231598,-82.00113615639744
24898,47_19_42,36.45078298125181,-82.00081650610213
24899,47_19_42,36.45088093579688,-81.99250681335829
24900,47_123_118,35.513366820538906,-84.10594080972622
24901,47_123_118,35.538170964377045,-84.09599240940416
24902,47_123_118,35.523195694989255,-84.09049347066997
24903,47_123_118,35.52942594553985,-84.10167915852819
24904,47_123_118,35.52772322223523,-84.09246574205231
24905,47_123_118,35.525719372442936,-84.09701017517673
24906,47_123_118,35.53913978367372,-84.09958479666336
24907,47_123_118,35.53184502819256,-84.10522148865309
24908,47_123_118,35.52642606112654,-84.10455631529615
24909,47_123_118,35.52351425701405,-84.10155073576229
24910,47_123_111,35.31157570940111,-84.09377142669653
24911,47_123_111,35.30848460111804,-84.09143957651062
24912,47_123_111,35.294585198123976,-84.09020528335527
24913,47_123_111,35.298714033499934,-84.08334772233334
24914,47_123_111,35.2934139682619,-84.08743047172521
24915,47_123_111,35.29622789604721,-84.09763803417746
24916,47_123_111,35.30566827888257,-84.0943719233803
24917,47_123_111,35.298014261147166,-84.09064161177035
24918,47_123_111,35.305903866136546,-84.0956775345046
24919,47_123_111,35.31873844538505,-84.08843592715331
24920,47_123_112,35.392862365812924,-84.18779492417491
24921,47_123_112,35.40355281905844,-84.19792732104663
24922,47_123_112,35.39321440644208,-84.20646695350813
24923,47_123_112,35.393365885926656,-84.20935212878108
24924,47_123_112,35.394344197737084,-84.20392691505403
24925,47_123_112,35.39251730454672,-84.20848731998515
24926,47_123_112,35.4055896006898,-84.21030681882058
24927,47_123_112,35.40449556098798,-84.19617905574485
24928,47_123_112,35.39913929487254,-84.20202802995355
24929,47_123_112,35.3841040217312,-84.20174559516308
24930,47_123_119,35.286349030869786,-84.21858852402912
24931,47_123_119,35.29105980370841,-84.21681341078204
24932,47_123_119,35.28508545251142,-84.21924900208366
24933,47_123_119,35.29858406577525,-84.21028121449702
24934,47_123_119,35.28570686003983,-84.204895165172
24935,47_123_119,35.279520238798966,-84.21593824337225
24936,47_123_119,35.28237956176787,-84.21492077710187
24937,47_123_119,35.30045394644607,-84.22391441808088
24938,47_123_119,35.27689470913681,-84.21250009980223
24939,47_123_119,35.28830169543513,-84.21425179571837
24940,47_91_25,36.5156722767396,-81.95428128906823
24941,47_91_25,36.52090209757504,-81.94823058423587
24942,47_91_25,36.51916256173828,-81.95177108852309
24943,47_91_25,36.523364625726,-81.95035646419859
24944,47_91_25,36.53266696468966,-81.95508875612803
24945,47_91_25,36.5166476328056,-81.95744118557971
24946,47_91_25,36.524908336793274,-81.94614743391158
24947,47_91_25,36.521411366458274,-81.94665077325273
24948,47_91_25,36.52631726070445,-81.95301770705711
24949,47_91_25,36.536038246452435,-81.95014030045165
24950,47_139_62,35.090074434427905,-84.58847536917403
24951,47_139_62,35.08316190830065,-84.58118069419115
24952,47_139_62,35.08933410502128,-84.59512979439153
24953,47_139_62,35.08506311680077,-84.57651309358053
24954,47_139_62,35.07793315137625,-84.59199895388302
24955,47_139_62,35.08972323715451,-84.59372147850769
24956,47_139_62,35.09999491807358,-84.58045407043227
24957,47_139_62,35.08088046073785,-84.60098979582001
24958,47_139_62,35.082426923321876,-84.58179921497187
24959,47_139_62,35.08042357642753,-84.58122480138549
24960,47_123_122,35.46391360782236,-83.99667796734396
24961,47_123_122,35.4721168564599,-83.98513442071948
24962,47_123_122,35.471510733206706,-83.98398594860473
24963,47_123_122,35.468204805793356,-83.98704474017225
24964,47_123_122,35.48007064054595,-83.97915892933383
24965,47_123_122,35.47401254554729,-83.98430825404661
24966,47_123_122,35.47197024007932,-83.9848183791163
24967,47_123_122,35.468435493298664,-83.98212578003579
24968,47_123_122,35.4658357473755,-83.98198633424772
24969,47_123_122,35.46129853630418,-83.98387304255765
24970,47_155_33,35.65987390848732,-83.56711282926811
24971,47_155_33,35.67302733862256,-83.56434717643405
24972,47_155_33,35.6638598853176,-83.5782537750654
24973,47_155_33,35.6726820168062,-83.56888438414491
24974,47_155_33,35.65743732129061,-83.56282499564982
24975,47_155_33,35.66660124229203,-83.57504667014119
24976,47_155_33,35.66188976706623,-83.58200703348831
24977,47_155_33,35.67083286866569,-83.57237969235491
24978,47_155_33,35.65891159846194,-83.5788730033709
24979,47_155_33,35.66514255562355,-83.56174986354222
24980,47_139_38,34.99611657717241,-84.4790898303077
24981,47_139_38,34.9930260743821,-84.48246418282213
24982,47_139_38,34.99603101398093,-84.47291094502089
24983,47_139_38,35.005416876185755,-84.48417341835655
24984,47_139_38,34.99908292072066,-84.47674660608719
24985,47_139_38,35.00113218248997,-84.48402065813846
24986,47_139_38,34.98482486896533,-84.48606425924186
24987,47_139_38,34.997216355956674,-84.49375778939996
24988,47_139_38,34.99724880763447,-84.46662349391227
24989,47_139_38,34.98498407495225,-84.48846655793803
24990,47_91_22,36.3807115813751,-82.04916050691426
24991,47_91_22,36.3788376585755,-82.04544384851548
24992,47_91_22,36.383761015990906,-82.04424546233803
24993,47_91_22,36.38841504619593,-82.05792531506954
24994,47_91_22,36.36795880562055,-82.04404943855474
24995,47_91_22,36.3784702313484,-82.04578829699318
24996,47_91_22,36.37814102641017,-82.04622502997228
24997,47_91_22,36.375678330112756,-82.04418737900487
24998,47_91_22,36.38173608664775,-82.04177232885723
24999,47_91_22,36.37704590795235,-82.04766630695941
25000,47_19_17,36.29755464480166,-82.06693470636199
25001,47_19_17,36.30015474796276,-82.07149180977426
25002,47_19_17,36.29416229109991,-82.0652523363389
25003,47_19_17,36.29911056925169,-82.07050590149173
25004,47_19_17,36.30041468480026,-82.07340381090795
25005,47_19_17,36.309209959116544,-82.06195440437236
25006,47_19_17,36.295286807700954,-82.06609248407989
25007,47_19_17,36.29727322127393,-82.06286882954294
25008,47_19_17,36.3002661159161,-82.0660387578623
25009,47_19_17,36.29314945161928,-82.06989076507755
25010,47_179_6,36.233952198491146,-82.41829461449667
25011,47_179_6,36.23968507841392,-82.41373108370779
25012,47_179_6,36.228516787373806,-82.41211728655746
25013,47_179_6,36.23801281697689,-82.40379077243844
25014,47_179_6,36.231192644479314,-82.40746511761878
25015,47_179_6,36.234490331007244,-82.41797267509605
25016,47_179_6,36.219434046426166,-82.41090064536711
25017,47_179_6,36.24203016876519,-82.41450659106714
25018,47_179_6,36.23302602258459,-82.41332614402914
25019,47_179_6,36.22101116203546,-82.3958474048858
25020,47_91_56,36.58099517833195,-81.82299848751524
25021,47_91_56,36.59892202585914,-81.83233675248404
25022,47_91_56,36.59744001574684,-81.82475706503025
25023,47_91_56,36.59415794697495,-81.82675436335944
25024,47_91_56,36.59692101455629,-81.82700571178403
25025,47_91_56,36.59753645662146,-81.8387684945089
25026,47_91_56,36.59684730296654,-81.82472683314425
25027,47_91_56,36.59277030868564,-81.83392519738013
25028,47_91_56,36.60455930222922,-81.81649462445769
25029,47_91_56,36.58977828452854,-81.82415257129897
25030,47_91_26,36.52562218348323,-81.8508439989115
25031,47_91_26,36.51388377133459,-81.87166709981948
25032,47_91_26,36.51661615178012,-81.86079390182734
25033,47_91_26,36.534822879469225,-81.86734824621337
25034,47_91_26,36.52592041154671,-81.87788536388524
25035,47_91_26,36.51567233953464,-81.87002212365813
25036,47_91_26,36.52327982443132,-81.86168701084198
25037,47_91_26,36.51334298317269,-81.85431786100412
25038,47_91_26,36.5290315488829,-81.87182829149054
25039,47_91_26,36.52445279970389,-81.87783741736472
25040,47_139_19,35.15301493456145,-84.41802865737601
25041,47_139_19,35.156923399517126,-84.43249395724995
25042,47_139_19,35.154007312549254,-84.41897932796202
25043,47_139_19,35.143601307656105,-84.40931805855732
25044,47_139_19,35.15101283725859,-84.40682318795999
25045,47_139_19,35.15715671031393,-84.40650784517744
25046,47_139_19,35.159587792090306,-84.42311413737242
25047,47_139_19,35.15007249842887,-84.40441522103563
25048,47_139_19,35.15475536496916,-84.42476861702885
25049,47_139_19,35.16057853654894,-84.4144870505947
25050,47_139_32,35.078574327416696,-84.4343221537118
25051,47_139_32,35.08797573313161,-84.41749068518287
25052,47_139_32,35.07649296143475,-84.43332810631973
25053,47_139_32,35.08079300354495,-84.43910192478624
25054,47_139_32,35.079344835038235,-84.43536198597917
25055,47_139_32,35.078444407284465,-84.41592362836897
25056,47_139_32,35.07885816160089,-84.44447366048263
25057,47_139_32,35.08215788539235,-84.43390749136229
25058,47_139_32,35.07904785980867,-84.43078595251542
25059,47_139_32,35.079745300935244,-84.43700979850554
25060,47_171_41,36.21293474831011,-82.29003241698756
25061,47_171_41,36.22235868144616,-82.29349715126023
25062,47_171_41,36.22249558627414,-82.27498966949675
25063,47_171_41,36.214667374847735,-82.28152957920584
25064,47_171_41,36.22739990080269,-82.28084745894546
25065,47_171_41,36.22506396908951,-82.28855081541619
25066,47_171_41,36.23521865270409,-82.27870108508664
25067,47_171_41,36.2278027095225,-82.29923318867773
25068,47_171_41,36.23644748243813,-82.27615019796771
25069,47_171_41,36.217594562346385,-82.28884314012107
25070,47_171_42,36.14785435363029,-82.31274822216798
25071,47_171_42,36.15633427430037,-82.3087061667719
25072,47_171_42,36.152914099620745,-82.30997046998134
25073,47_171_42,36.155139037991155,-82.30073551092734
25074,47_171_42,36.14795002032975,-82.305517336082
25075,47_171_42,36.154565757854236,-82.3144981783123
25076,47_171_42,36.15231928514479,-82.30609473431218
25077,47_171_42,36.14743514846701,-82.31141744682944
25078,47_171_42,36.15746100613569,-82.32346702517421
25079,47_171_42,36.1455933071617,-82.3232456289841
25080,47_171_43,36.141490372777156,-82.49403647028105
25081,47_171_43,36.147288792153056,-82.48857555975943
25082,47_171_43,36.15242193465824,-82.50407015702066
25083,47_171_43,36.15406371725053,-82.48652423643817
25084,47_171_43,36.149146095043065,-82.48544712984841
25085,47_171_43,36.14515293092276,-82.48157001499496
25086,47_171_43,36.1514609760552,-82.4936386348721
25087,47_171_43,36.15806883624761,-82.4801309806359
25088,47_171_43,36.14814975655616,-82.48720631884271
25089,47_171_43,36.15089928039914,-82.47451691270652
25090,47_171_23,36.10020121128162,-82.42328572734124
25091,47_171_23,36.10278782453055,-82.43007272714691
25092,47_171_23,36.10571615277828,-82.43558349395849
25093,47_171_23,36.11121729098688,-82.4375329176114
25094,47_171_23,36.10808007548247,-82.42962782699156
25095,47_171_23,36.10989046728933,-82.42363178597654
25096,47_171_23,36.11129048814676,-82.42502663492274
25097,47_171_23,36.11703866803513,-82.41885295514739
25098,47_171_23,36.10434276354684,-82.4398279807788
25099,47_171_23,36.10562754114211,-82.41663007935323
25100,47_9_41,35.655462399560356,-83.66004222696364
25101,47_9_41,35.672927514592274,-83.66900670069516
25102,47_9_41,35.654267668301735,-83.68465688541947
25103,47_9_41,35.65593784749133,-83.66644546010811
25104,47_9_41,35.66383118375689,-83.67289137358456
25105,47_9_41,35.65283185232327,-83.66177185053091
25106,47_9_41,35.67104263565559,-83.66853878821043
25107,47_9_41,35.66261308753134,-83.67713182403173
25108,47_9_41,35.663224656477205,-83.67443053205307
25109,47_9_41,35.669694826589534,-83.67293552484638
25110,47_9_42,35.559099178592845,-83.68106837400205
25111,47_9_42,35.57096530527224,-83.671980951582
25112,47_9_42,35.56892426765995,-83.66508542911606
25113,47_9_42,35.573649916873975,-83.68290240745058
25114,47_9_42,35.56684068654562,-83.6783710012513
25115,47_9_42,35.573066629147775,-83.67901348115623
25116,47_9_42,35.57752027342337,-83.68597252641305
25117,47_9_42,35.580695925820095,-83.6791070794211
25118,47_9_42,35.570472107692545,-83.6791187091386
25119,47_9_42,35.58117921330605,-83.67517985742515
25120,47_59_15,35.97957734245732,-82.91622362783212
25121,47_59_15,35.98743730039701,-82.93380138713722
25122,47_59_15,35.99740648242908,-82.91874289999409
25123,47_59_15,35.990200164782316,-82.9332666219814
25124,47_59_15,35.98677987705455,-82.92383355347023
25125,47_59_15,35.98696271628093,-82.92428369992935
25126,47_59_15,35.98967706102755,-82.92314500766737
25127,47_59_15,35.98692432609009,-82.92207280641155
25128,47_59_15,35.98623542445044,-82.90616731332887
25129,47_59_15,35.990910566072216,-82.9196763109687
25130,47_29_12,35.91789183690001,-82.96409925464195
25131,47_29_12,35.90523473780671,-82.9693865303233
25132,47_29_12,35.91123861542392,-82.95360077981442
25133,47_29_12,35.911971877051634,-82.96626376084126
25134,47_29_12,35.91952451796218,-82.96928940210745
25135,47_29_12,35.912127373550945,-82.95684795885117
25136,47_29_12,35.91376505622288,-82.9690934865587
25137,47_29_12,35.92513222483765,-82.97491456012786
25138,47_29_12,35.925165836495964,-82.97324730946795
25139,47_29_12,35.91703805239285,-82.96520809271279
25140,47_29_16,35.82768589947437,-82.98426592417167
25141,47_29_16,35.82839484928811,-82.99811108528802
25142,47_29_16,35.8173271383222,-82.99285574518724
25143,47_29_16,35.82490869776177,-82.9846204189683
25144,47_29_16,35.818806477264886,-82.9972694895849
25145,47_29_16,35.82998761110202,-83.00601180203611
25146,47_29_16,35.82847269847821,-82.98841139460218
25147,47_29_16,35.81470281536578,-82.98594216288029
25148,47_29_16,35.825545152406,-82.99025407203645
25149,47_29_16,35.835878443580924,-82.99338018764703
25150,47_123_18,35.440730963117964,-84.08211897783592
25151,47_123_18,35.4414209076943,-84.06883629511721
25152,47_123_18,35.4388233985405,-84.08409941005664
25153,47_123_18,35.44242508450243,-84.08366683921462
25154,47_123_18,35.44746439941065,-84.07033607326929
25155,47_123_18,35.43633287520007,-84.09557588278194
25156,47_123_18,35.43780001488226,-84.09748011924921
25157,47_123_18,35.44636401004608,-84.08048845724772
25158,47_123_18,35.44637351102655,-84.09966216735658
25159,47_123_18,35.43886845681802,-84.08802913892644
25160,47_179_9,36.13093924161537,-82.54928072384568
25161,47_179_9,36.12322998418251,-82.54932179851916
25162,47_179_9,36.12547632027186,-82.53660779276733
25163,47_179_9,36.12697729756529,-82.55644610209818
25164,47_179_9,36.12758259558688,-82.53368252207247
25165,47_179_9,36.13981882027273,-82.54490957516789
25166,47_179_9,36.13089192762599,-82.54749105644096
25167,47_179_9,36.13142080349873,-82.54832634148205
25168,47_179_9,36.125227980327764,-82.55586677128207
25169,47_179_9,36.1325918542613,-82.54673929406555
25170,47_91_4,36.334075800962445,-81.872724126746
25171,47_91_4,36.328643740280995,-81.8576637798003
25172,47_91_4,36.337683555582736,-81.86866351789527
25173,47_91_4,36.33118011491936,-81.87245214228003
25174,47_91_4,36.32898333391282,-81.86720575501974
25175,47_91_4,36.33588499486881,-81.86295841066715
25176,47_91_4,36.33122934455846,-81.86266311491536
25177,47_91_4,36.33296586793327,-81.87488644801589
25178,47_91_4,36.32926348872169,-81.85693875444863
25179,47_91_4,36.337324067340354,-81.86459534880494
25180,47_19_6,36.27101767589826,-82.2061500136182
25181,47_19_6,36.259049230058,-82.21453483425817
25182,47_19_6,36.25232661210829,-82.19171286777326
25183,47_19_6,36.26373112906343,-82.20536550188307
25184,47_19_6,36.25890334512935,-82.1948450356092
25185,47_19_6,36.25659313536966,-82.20082144934172
25186,47_19_6,36.26559205986497,-82.1964518124899
25187,47_19_6,36.251586519864226,-82.20819077383096
25188,47_19_6,36.24759696044912,-82.21065177510329
25189,47_19_6,36.254674720344184,-82.20722468000734
25190,47_19_7,36.414084963464475,-82.14582522399047
25191,47_19_7,36.40731917714571,-82.13982324894829
25192,47_19_7,36.413077532899145,-82.12286108697498
25193,47_19_7,36.4020845919418,-82.14422098714996
25194,47_19_7,36.426321805970574,-82.12663830316671
25195,47_19_7,36.410466409267315,-82.13995018950556
25196,47_19_7,36.41528900564033,-82.1347472203573
25197,47_19_7,36.40759193663326,-82.14929805107141
25198,47_19_7,36.4170932001519,-82.12436918973164
25199,47_19_7,36.410297596503426,-82.13533984266587
25200,47_91_7,36.592853157625925,-81.74097785693348
25201,47_91_7,36.594803492945665,-81.73433063911418
25202,47_91_7,36.59926112267425,-81.72428338292055
25203,47_91_7,36.59093722280566,-81.72875175595894
25204,47_91_7,36.59078218421909,-81.72802226080331
25205,47_91_7,36.60246076309172,-81.7311134354233
25206,47_91_7,36.60019963782346,-81.72873610162468
25207,47_91_7,36.58004799520743,-81.73094788104578
25208,47_91_7,36.594139894141726,-81.72475993470432
25209,47_91_7,36.59377422779227,-81.72908210942654
25210,47_123_25,35.37074666175353,-84.10897166681521
25211,47_123_25,35.373151606901075,-84.12044705541699
25212,47_123_25,35.368512294241576,-84.12653449089036
25213,47_123_25,35.380265239665384,-84.11461712901169
25214,47_123_25,35.37565839483176,-84.11844557954105
25215,47_123_25,35.372747714891254,-84.11619626157994
25216,47_123_25,35.376825282637355,-84.11184530554262
25217,47_123_25,35.36825682720065,-84.11603010359165
25218,47_123_25,35.37471755718874,-84.11819820952188
25219,47_123_25,35.390430720473816,-84.11047980225143
25220,47_123_31,35.28903103294294,-84.14753463864115
25221,47_123_31,35.29447397386722,-84.13608842632685
25222,47_123_31,35.29987912394143,-84.13860242543157
25223,47_123_31,35.301028908672436,-84.14067697336101
25224,47_123_31,35.28717832055908,-84.1316823387736
25225,47_123_31,35.286540227098634,-84.14377521341595
25226,47_123_31,35.29968766589329,-84.1256753501149
25227,47_123_31,35.291350569493005,-84.14343688376619
25228,47_123_31,35.30666176838594,-84.14122005805886
25229,47_123_31,35.297547432353,-84.13765304417551
25230,47_123_47,35.29850065361141,-84.44376735956607
25231,47_123_47,35.30379802417179,-84.44358127567537
25232,47_123_47,35.30229294910065,-84.45629555749943
25233,47_123_47,35.29713116645312,-84.44885321029786
25234,47_123_47,35.29730818246208,-84.44485964167977
25235,47_123_47,35.3038355822579,-84.45427197554326
25236,47_123_47,35.29431780333295,-84.45662124135018
25237,47_123_47,35.295367656781444,-84.45324114136847
25238,47_123_47,35.3045080752071,-84.43829506576553
25239,47_123_47,35.29253875429333,-84.43979370576027
25240,47_19_14,36.31168131281383,-82.03627169224575
25241,47_19_14,36.32360437427321,-82.04084340126342
25242,47_19_14,36.317164136379766,-82.05370874179674
25243,47_19_14,36.31628042208497,-82.03769567910058
25244,47_19_14,36.32272295674072,-82.0399593743669
25245,47_19_14,36.30703176369952,-82.04510553100943
25246,47_19_14,36.316579549822684,-82.03137966912138
25247,47_19_14,36.305417396078354,-82.04260976934474
25248,47_19_14,36.312448730056424,-82.05052088825417
25249,47_19_14,36.317283966605224,-82.02678916262103
25250,47_19_18,36.235387553131886,-82.06542740121682
25251,47_19_18,36.23519042153553,-82.05894514092815
25252,47_19_18,36.217531546616925,-82.0666508359652
25253,47_19_18,36.226763913449545,-82.0637747636553
25254,47_19_18,36.224192501996995,-82.05649580156648
25255,47_19_18,36.23097817701061,-82.06360100609744
25256,47_19_18,36.23968600351955,-82.05761044579272
25257,47_19_18,36.225319336235295,-82.06576393030664
25258,47_19_18,36.238164843514994,-82.06773051239038
25259,47_19_18,36.23216281625737,-82.06608823691559
25260,47_19_26,36.12002262117245,-82.09298377329549
25261,47_19_26,36.0986055097008,-82.08713939734969
25262,47_19_26,36.10871112891923,-82.09938164853352
25263,47_19_26,36.11218684598392,-82.08519014690657
25264,47_19_26,36.12378074745419,-82.08805836986767
25265,47_19_26,36.112008408789784,-82.09785027468682
25266,47_19_26,36.121587839975334,-82.0747610040557
25267,47_19_26,36.11106694338111,-82.09268600982394
25268,47_19_26,36.108664144753604,-82.0848264272759
25269,47_19_26,36.111581054319416,-82.08640554744765
25270,47_179_4,36.22918950517048,-82.37487654319007
25271,47_179_4,36.23613850115349,-82.38848793930491
25272,47_179_4,36.225508873368796,-82.37220655929315
25273,47_179_4,36.232316451644174,-82.3769527516008
25274,47_179_4,36.22140982977456,-82.3766816780083
25275,47_179_4,36.228254740171636,-82.38315691186007
25276,47_179_4,36.23099459591364,-82.38251903420299
25277,47_179_4,36.229881276295075,-82.36315196106858
25278,47_179_4,36.2416861484252,-82.36839666388705
25279,47_179_4,36.22244536845598,-82.3716796970375
25280,47_171_18,36.0804038942062,-82.43875018644479
25281,47_171_18,36.07910628359898,-82.4487482697384
25282,47_171_18,36.071349305862526,-82.44568961693219
25283,47_171_18,36.07299525063691,-82.45095839613994
25284,47_171_18,36.07714402983547,-82.44389413886644
25285,47_171_18,36.08789796394832,-82.43589528149079
25286,47_171_18,36.086981350813865,-82.45641803974182
25287,47_171_18,36.08730248877772,-82.44573116140756
25288,47_171_18,36.07902908290959,-82.44571177893451
25289,47_171_18,36.07954152373434,-82.44350490296948
25290,47_91_20,36.48831218369149,-81.92257317387515
25291,47_91_20,36.47751291634243,-81.93770799274618
25292,47_91_20,36.49092022417171,-81.92614693038112
25293,47_91_20,36.48617312215465,-81.9227584191155
25294,47_91_20,36.48931641886377,-81.91048210861499
25295,47_91_20,36.48456155356808,-81.92970348241853
25296,47_91_20,36.48296761790065,-81.90993484718463
25297,47_91_20,36.4889748544397,-81.92575121768881
25298,47_91_20,36.49477184153935,-81.92553811225116
25299,47_91_20,36.49299736562879,-81.91808282527299
25300,47_59_10,36.026024204042834,-82.74817830193464
25301,47_59_10,36.04604506865784,-82.74377677904876
25302,47_59_10,36.03858715823925,-82.74782663888882
25303,47_59_10,36.0439449841003,-82.7366927381956
25304,47_59_10,36.036392183641674,-82.73615620081158
25305,47_59_10,36.039362554014104,-82.76206596361975
25306,47_59_10,36.041856904480014,-82.75614174170751
25307,47_59_10,36.04156291767443,-82.76152180122196
25308,47_59_10,36.03297131142367,-82.74298418778885
25309,47_59_10,36.04372945548094,-82.7328200275082
25310,47_29_21,35.883170901423846,-83.12106405917038
25311,47_29_21,35.87673992886387,-83.11703685726243
25312,47_29_21,35.86956063176248,-83.12524015274104
25313,47_29_21,35.88274121616053,-83.11761320813027
25314,47_29_21,35.88615556099024,-83.13063520391715
25315,47_29_21,35.88152257575973,-83.12308196544201
25316,47_29_21,35.88244839543321,-83.11038228965104
25317,47_29_21,35.8819435246748,-83.12524346960933
25318,47_29_21,35.87792665364979,-83.11884519483645
25319,47_29_21,35.8737910354887,-83.12680791413767
25320,47_29_23,35.84347711989913,-83.16729251135926
25321,47_29_23,35.8596660286803,-83.16774409627129
25322,47_29_23,35.836266762272345,-83.17119563059569
25323,47_29_23,35.84667368888969,-83.15825675532707
25324,47_29_23,35.839651297419366,-83.1664266156513
25325,47_29_23,35.84634058857269,-83.16132735330599
25326,47_29_23,35.85097342634317,-83.17215624280311
25327,47_29_23,35.84524344354595,-83.14933926112627
25328,47_29_23,35.849634435992314,-83.16341760549452
25329,47_29_23,35.841418587552695,-83.16235813088207
25330,47_123_42,35.314566880561166,-84.29916279138872
25331,47_123_42,35.29890770225894,-84.30283227898921
25332,47_123_42,35.315535714505685,-84.30041196666265
25333,47_123_42,35.305976553797755,-84.31587103881199
25334,47_123_42,35.30823932620006,-84.29092645635077
25335,47_123_42,35.30337462370395,-84.29409165356023
25336,47_123_42,35.307737098840036,-84.30763147412054
25337,47_123_42,35.30894607395368,-84.29820517425443
25338,47_123_42,35.29601387861737,-84.31547476683558
25339,47_123_42,35.30287460534616,-84.29985305481605
25340,47_91_19,36.529690741586975,-81.93922670617978
25341,47_91_19,36.5317667301659,-81.9276925972662
25342,47_91_19,36.524871002936024,-81.91997297381891
25343,47_91_19,36.52361618759752,-81.91609896084681
